mean,std,max,min,median,modus,skew,kurt,q1,q3,iqr,zcr_mean,zcr_median,zcr_std,zcr_kurt,zcr_skew,rmse_mean,rmse_median,rmse_std,rmse_kurt,rmse_skew
-1.2702890966956395e-17,0.28867513455451926,0.4999916459207031,-0.4999916459207031,0.0,-0.4999916459207031,-2.7711405284796125e-18,-1.200000000669991,-0.24999582296035155,0.24999582296035155,0.4999916459207031,0.07371377537393162,0.0322265625,0.11230659146544719,3.6460040923208457,2.2847142975132204,0.009277253,0.008936349,0.005800423,1.2373424,0.98544616
-1.00470200538564e-05,0.28867513453653365,0.4999799059598923,-0.5,-1.0047020053852027e-05,-0.5,4.1987770111937384e-17,-1.2000000009690492,-0.25000502351002696,0.2499849294699192,0.4999899529799462,0.15935407366071427,0.03857421875,0.2069265712754425,0.49284797976165917,1.399219439471939,0.017698225,0.019368745,0.010549954,-1.2911288,-0.16291542
-1.193146566125005e-05,0.2886751345126214,0.4999761370686775,-0.5,-1.1931465661241827e-05,-0.5,7.259464061210469e-17,-1.2000000013666552,-0.2500059657328306,0.24998210280150812,0.49998806853433875,0.2624213986280488,0.1044921875,0.28769744348811405,-0.8245099129356799,0.9608872828752882,0.04497202,0.040276714,0.03133394,0.511945,0.90391815
-1.3248042630681771e-17,0.28867513455296495,0.49999148631851387,-0.49999148631851387,0.0,-0.49999148631851387,-5.2496007123438344e-17,-1.2000000006958351,-0.24999574315925693,0.24999574315925693,0.49999148631851387,0.08452785326086956,0.029296875,0.14199326745010651,2.9610692905079725,2.1743055523205914,0.009763413,0.009054812,0.0056503206,0.16667938,0.84026355
-1.1640901471411269e-05,0.2886751345165758,0.4999767181970572,-0.5,-1.1640901471409946e-05,-0.5,1.6028569136217282e-16,-1.2000000013009011,-0.2500058204507357,0.2499825386477929,0.4999883590985286,0.16563197544642858,0.08349609375,0.19731154812662668,4.000862495273802,2.255214591710816,0.03367596,0.029173378,0.021307487,-0.70184946,0.5404708
-1.3463269996542759e-17,0.28867513451038396,0.49998790722422426,-0.49998790722422426,0.0,-0.49998790722422426,-7.177343700221059e-17,-1.2000000014038585,-0.24999395361211213,0.24999395361211213,0.49998790722422426,0.09135079089506173,0.03759765625,0.1351105623337545,4.458899463573055,2.36342670577077,0.031767152,0.03558965,0.020899558,-0.84568906,0.12567742
-8.36904124263905e-06,0.28867513455437477,0.49998326191751474,-0.5,-8.369041242635244e-06,-0.5,-8.527707370748517e-17,-1.2000000006723925,-0.25000418452062134,0.24998744643813603,0.49999163095875737,0.08246527777777778,0.03515625,0.1328544842286226,4.648516808049544,2.493246232904681,0.013837248,0.012439937,0.011435756,0.75504947,1.0591531
-7.602481449946381e-06,0.2886751345614434,0.4999847950371001,-0.5,-7.602481449945262e-06,-0.5,-1.659878670820995e-16,-1.2000000005548588,-0.25000380124072497,0.24998859627782508,0.49999239751855007,0.19603167393410853,0.0810546875,0.2699878491704862,1.1157216074300758,1.6878932974688892,0.0230988,0.01896923,0.016566986,-0.9163184,0.56290185
1.4560744586169041e-19,0.2886751345512584,0.49999131446835854,-0.49999131446835854,0.0,-0.49999131446835854,-2.6517118904699936e-17,-1.2000000007242093,-0.24999565723417927,0.24999565723417927,0.49999131446835854,0.10262980503318585,0.04248046875,0.15134342738155437,4.04562035225583,2.3018286613626877,0.022298938,0.016022706,0.02079033,3.3117862,1.8456602
-1.0794939332426224e-05,0.28867513452753385,0.49997841012133515,-0.5,-1.0794939332440952e-05,-0.5,-2.5826603669888096e-16,-1.200000001118695,-0.25000539746966627,0.24998380759100136,0.49998920506066763,0.07685868818681318,0.0322265625,0.12176705071315731,5.323805467804911,2.600148769298853,0.012805181,0.014821376,0.0063512786,-1.0382103,-0.17867959
-9.012906482060824e-06,0.2886751345479133,0.4999819741870358,-0.5,-9.012906482082342e-06,-0.5,-1.064846307493243e-17,-1.2000000007798326,-0.250004506453241,0.24998648064027687,0.49999098709351786,0.10392775229357798,0.0400390625,0.1407775389794057,3.134049915481956,2.0674987719237405,0.014442545,0.011687607,0.011842028,0.82820344,1.0965661
-8.458233244248657e-06,0.28867513455350824,0.4999830835335115,-0.5,-8.458233244239943e-06,-0.5,6.608130797831216e-17,-1.2000000006868008,-0.2500042291166221,0.24998731265013363,0.49999154176675575,0.20172750538793102,0.053466796875,0.2454221643014135,-0.3598079078896941,1.1306807857476053,0.025789326,0.021051412,0.020737937,-1.4268281,0.30531833
1.159092035170496e-17,0.28867513448812077,0.4999864060248498,-0.4999864060248498,0.0,-0.4999864060248498,-3.061599604129291e-17,-1.2000000017740433,-0.2499932030124249,0.2499932030124249,0.4999864060248498,0.106201171875,0.0458984375,0.1298852854965722,2.2402874008703924,1.835776356239471,0.026053276,0.029316949,0.017471794,-0.6792612,0.16480544
4.097157643685587e-18,0.288675134541489,0.4999903896053972,-0.4999903896053972,0.0,-0.4999903896053972,-4.244585215881463e-17,-1.2000000008866523,-0.2499951948026986,0.2499951948026986,0.4999903896053972,0.19835229013480393,0.10546875,0.21382723584454721,1.9268104407023765,1.7765333295155634,0.05672171,0.043641146,0.042403396,-0.7937472,0.5655306
1.043553796713995e-17,0.2886751345461667,0.4999908208037305,-0.4999908208037305,0.0,-0.4999908208037305,6.947532758194334e-18,-1.2000000008088738,-0.24999541040186524,0.24999541040186524,0.4999908208037305,0.21947557681074767,0.0986328125,0.23748857256286582,0.8688135502728858,1.4651538408095033,0.03579273,0.03047286,0.023596957,1.6700273,1.1899498
-9.862321985086837e-06,0.2886751345386567,0.4999802753560298,-0.49999999999999994,-9.862321985088169e-06,-0.49999999999999994,-6.488406020648126e-17,-1.2000000009337475,-0.25000493116099254,0.24998520651702236,0.4999901376780149,0.1255224609375,0.033203125,0.20382207256906648,3.17235886872668,2.1355876685042445,0.038659886,0.036585953,0.02438537,-1.2552812,0.075311966
-8.728440751348149e-06,0.28867513455082705,0.49998254311849727,-0.5,-8.72844075134418e-06,-0.5,-3.802688590411019e-17,-1.2000000007313822,-0.25000436422037564,0.24998690733887297,0.4999912715592486,0.097259521484375,0.031005859375,0.16990672241262433,3.03221608971777,2.1885259733168874,0.02112578,0.012625152,0.018931556,1.5660949,1.5067716
-8.601410631319583e-06,0.28867513455209803,0.4999827971787373,-0.5,-8.60141063134354e-06,-0.5,-3.7454288495581747e-16,-1.2000000007102494,-0.25000430070531565,0.24998709788405296,0.4999913985893686,0.21349455180921054,0.117431640625,0.22568934308156052,1.4527474151453346,1.6204225376895924,0.045219466,0.035208017,0.03504978,-0.39734602,0.6700679
-1.4784877587538174e-18,0.2886751344971669,0.4999869950841418,-0.4999869950841418,0.0,-0.4999869950841418,-3.84122387869332e-18,-1.2000000016236274,-0.2499934975420709,0.2499934975420709,0.4999869950841418,0.08553916529605263,0.05859375,0.08998204498764552,4.469620341206123,2.017422263747019,0.021070125,0.018073298,0.015796458,-0.72077584,0.530385
-1.0968760968756604e-05,0.2886751345253497,0.4999780624780625,-0.5,-1.0968760968760968e-05,-0.5,-2.300265651079681e-16,-1.2000000011550116,-0.25000548438048437,0.24998354685854685,0.4999890312390312,0.26578233506944443,0.135009765625,0.2607745935822391,-0.5560678470160765,0.9831785677460938,0.09462991,0.067065746,0.081844956,-0.42436743,0.8562188
9.533158264445043e-18,0.2886751345386234,0.49999013475918946,-0.49999013475918946,0.0,-0.49999013475918946,-2.146558367678256e-17,-1.2000000009343013,-0.2499950673795947,0.2499950673795947,0.4999901347591894,0.20208431976010102,0.07861328125,0.23072993870086428,-0.02676518821965912,1.2328538524901052,0.03047526,0.03003504,0.02010008,-1.2473562,0.058300022
-1.0192017611797164e-05,0.28867513453483934,0.49997961596477636,-0.49999999999999994,-1.0192017611806433e-05,-0.49999999999999994,1.7911798885350112e-16,-1.2000000009972212,-0.2500050960088059,0.24998471197358227,0.4999898079823881,0.14594523111979166,0.043701171875,0.20893592485765766,1.1704103141003417,1.6483670281212617,0.019123234,0.022496115,0.009141927,-0.7472217,-0.72070307
0.0,0.2886751345001738,0.49998719688628274,-0.49998719688628274,0.0,-0.49998719688628274,-5.766967711846681e-17,-1.2000000015736296,-0.24999359844314137,0.24999359844314137,0.49998719688628274,0.11611581777597403,0.05419921875,0.12418653271395572,1.1829241381952125,1.534088941648725,0.03940701,0.03226019,0.035810787,0.49243045,1.1829722
-7.581041331833517e-06,0.2886751345616313,0.49998483791733633,-0.5,-7.581041331837341e-06,-0.5,1.6569146366923972e-16,-1.2000000005517335,-0.25000379052066596,0.24998862843800224,0.4999924189586682,0.1810577156007752,0.07177734375,0.22348606243429975,1.6118763525714446,1.6848478704101515,0.02022868,0.01259409,0.01849452,-0.59598136,0.8046095
-9.809307070537384e-06,0.28867513453925875,0.4999803813858589,-0.49999999999999994,-9.809307070548536e-06,-0.49999999999999994,8.469927810875433e-17,-1.2000000009237346,-0.25000490465353525,0.24998528603939416,0.4999901906929294,0.091337890625,0.030517578125,0.18048547206542268,5.697446626321593,2.695434968123905,0.048874907,0.0520084,0.026387686,-1.2936085,-0.23885003
-3.229281003312485e-18,0.2886751344783545,0.49998579747195004,-0.49998579747195004,0.0,-0.49998579747195004,1.8549584692123595e-17,-1.2000000019364334,-0.24999289873597502,0.24999289873597502,0.49998579747195004,0.18098250679347827,0.0869140625,0.23646608933473556,1.5208018061548252,1.7691615900005786,0.07944608,0.08012715,0.038041253,-1.1607811,-0.13784248
-2.741511769246243e-18,0.28867513455750876,0.4999919618024854,-0.4999919618024854,0.0,-0.4999919618024854,3.40552014555787e-17,-1.200000000620281,-0.2499959809012427,0.2499959809012427,0.4999919618024854,0.09371397925204918,0.031005859375,0.13811029065461292,1.8614735649114316,1.8522457571484139,0.010924213,0.01106512,0.006700455,-0.49918365,0.43028113
-3.803677125831955e-18,0.28867513452300303,0.4999888475007249,-0.4999888475007249,0.0,-0.4999888475007249,-6.413163988192603e-17,-1.2000000011940308,-0.24999442375036246,0.24999442375036246,0.4999888475007249,0.08825128728693182,0.04541015625,0.12852045118800742,5.252478853937294,2.4676114887380476,0.021489505,0.020928204,0.017024174,-1.2666306,0.22696313
-3.0225410821156523e-18,0.28867513449278864,0.4999867067237391,-0.4999867067237391,0.0,-0.4999867067237391,7.55831238817351e-17,-1.200000001696428,-0.24999335336186956,0.24999335336186956,0.4999867067237391,0.10534997888513513,0.047119140625,0.14550672333581194,3.212065945367927,2.1723727948546565,0.021857109,0.024045218,0.011694454,-0.02375722,0.21728891
-1.1217301565920633e-05,0.28867513452216614,0.4999775653968681,-0.5,-1.1217301565935299e-05,-0.5,7.88443175009616e-17,-1.2000000012079477,-0.250005608650783,0.24998317404765108,0.49998878269843405,0.1620205965909091,0.076904296875,0.21682563541549704,3.095040804928633,2.0435995144033035,0.04330584,0.039273575,0.02988337,0.05087948,0.7740534
-7.6166103037572685e-06,0.2886751345613192,0.49998476677939246,-0.5,-7.6166103037504185e-06,-0.5,-8.904705712733973e-17,-1.2000000005569227,-0.25000380830515184,0.24998857508454436,0.4999923833896962,0.07638005692829457,0.02685546875,0.1285721779741077,4.754323792791033,2.4703726291190184,0.010351979,0.01052164,0.0057939813,-1.0409374,0.07309424
-2.1558231766241048e-18,0.2886751345161919,0.4999883305715686,-0.4999883305715686,0.0,-0.4999883305715686,2.4975581390687924e-17,-1.2000000013072858,-0.24999416528578433,0.24999416528578433,0.49998833057156866,0.1604062034970238,0.09521484375,0.19261886347137613,3.985336185113691,2.2938409747950836,0.06974575,0.058138624,0.06152653,-0.704242,0.6826708
-3.281876796194546e-18,0.2886751345178319,0.4999884529225653,-0.4999884529225653,0.0,-0.4999884529225653,3.178810401640919e-17,-1.200000001280016,-0.24999422646128264,0.24999422646128264,0.4999884529225653,0.22865923713235295,0.1435546875,0.20174647646482505,0.715951982801672,1.2378630409522988,0.053231206,0.045156404,0.03799731,-0.83840084,0.43980795
8.245442195558987e-18,0.28867513451706533,0.4999883955717502,-0.4999883955717502,0.0,-0.4999883955717502,-1.2331204091189181e-17,-1.2000000012927632,-0.24999419778587512,0.24999419778587512,0.49998839557175023,0.16567670036764706,0.07373046875,0.23048110303279268,2.6490913823833013,2.0578669487641994,0.032212168,0.031027308,0.019106576,-1.3026614,0.018489966
-9.657092870385397e-18,0.28867513455117355,0.49999130601102393,-0.49999130601102393,0.0,-0.49999130601102393,-4.471465628778881e-17,-1.20000000072562,-0.24999565300551196,0.24999565300551196,0.49999130601102393,0.1619624585176991,0.0732421875,0.20435746064794214,2.775447917929675,2.008813973518197,0.021175707,0.01751906,0.014962126,-1.2450219,0.2939047
1.6113836873689006e-17,0.2886751345261803,0.4999890970147627,-0.4999890970147627,0.0,-0.4999890970147627,6.440765582310692e-17,-1.200000001141201,-0.24999454850738134,0.24999454850738134,0.4999890970147627,0.24189453125,0.083984375,0.2659504989194452,-0.32275599241518904,1.1709253187819162,0.029195376,0.028112367,0.016476756,-0.59189653,0.41003716
-1.1139330749019997e-05,0.28867513452317256,0.499977721338502,-0.5,-1.11393307490086e-05,-0.5,2.51905284595498e-16,-1.2000000011912133,-0.2500055696653745,0.2499832910038765,0.499988860669251,0.17683549360795456,0.064453125,0.23498839694616175,2.679198003221334,1.9559068540257707,0.069191396,0.06005206,0.048467536,-0.7949431,0.53200763
-7.116228776279283e-18,0.2886751345486468,0.49999105785567377,-0.49999105785567377,0.0,-0.49999105785567377,3.664685754436968e-17,-1.200000000767635,-0.24999552892783686,0.24999552892783686,0.4999910578556737,0.10665394176136364,0.035400390625,0.18418705722076403,4.747019669393529,2.476577069654343,0.04391529,0.045579694,0.030619154,-1.4541414,0.081743665
-7.24553674937722e-06,0.2886751345645033,0.4999855089265013,-0.5,-7.245536749362393e-06,-0.5,-7.775392397267223e-17,-1.200000000503979,-0.2500036227683747,0.24998913169487594,0.49999275446325064,0.19180772569444443,0.05126953125,0.2683556308437502,0.7310110974859776,1.5174183195641164,0.018393544,0.013894328,0.013758109,-1.0829316,0.50140095
-9.777464898905737e-06,0.2886751345396189,0.4999804450702022,-0.49999999999999994,-9.777464898901012e-06,-0.49999999999999994,-1.7286471161387025e-16,-1.2000000009177496,-0.2500048887324494,0.24998533380265164,0.49999022253510106,0.12712890625,0.0517578125,0.18298822444280124,4.598737426752354,2.358204698697657,0.026928902,0.028287172,0.019256426,-1.441227,0.049345102
-1.350183624971845e-05,0.28867513448956217,0.49997299632750053,-0.5,-1.3501836249729963e-05,-0.5,-2.38282868463185e-16,-1.2000000017500765,-0.25000675091812485,0.24997974724562538,0.49998649816375024,0.16499224101027396,0.06298828125,0.19513516946421675,2.5378048960984456,1.8592134500689137,0.095361084,0.08138019,0.06937328,-0.16089702,0.86729324
-8.268016006875229e-06,0.2886751345553452,0.49998346396798626,-0.5,-8.26801600687899e-06,-0.5,8.659914313994452e-17,-1.200000000656257,-0.2500041340080035,0.24998759797598968,0.49999173198399316,0.09852612920168068,0.03564453125,0.14022506932889967,1.5649134093126014,1.804271548389679,0.01618882,0.017038334,0.010749988,-1.5503674,0.013206654
3.406257144587449e-17,0.288675134549978,0.4999911877192055,-0.4999911877192055,0.0,-0.4999911877192055,-5.114615080680495e-16,-1.2000000007455005,-0.24999559385960274,0.24999559385960274,0.4999911877192055,0.09734392595720721,0.033203125,0.15406781852028997,3.054885220245759,2.1769356241066973,0.011816558,0.01091475,0.008362788,-0.9246433,0.4938732
8.558339152845848e-18,0.2886751345436897,0.49999059000658697,-0.49999059000658697,0.0,-0.49999059000658697,-5.024637988507377e-17,-1.2000000008500606,-0.24999529500329348,0.24999529500329348,0.49999059000658697,0.12066180889423077,0.05419921875,0.17120682688477895,4.777288081910196,2.3604021971549685,0.029269934,0.030299779,0.015998,-0.7875643,0.022425847
7.750461239890247e-18,0.2886751345390599,0.49999017314911265,-0.49999017314911265,0.0,-0.49999017314911265,1.3468977759554239e-16,-1.200000000927044,-0.24999508657455632,0.24999508657455632,0.49999017314911265,0.148134765625,0.04443359375,0.21979033124135336,1.4734172814574782,1.7639749067525803,0.0215527,0.024047846,0.010844882,-1.2332443,-0.40860277
7.557000096713505e-18,0.28867513451418736,0.49998818274207657,-0.49998818274207657,0.0,-0.49998818274207657,-4.837175351327197e-17,-1.2000000013406174,-0.24999409137103829,0.24999409137103829,0.49998818274207657,0.06706513554216867,0.03271484375,0.0946319470304996,5.097682619366857,2.5322530560264855,0.012861972,0.014758058,0.006990241,-0.9857948,-0.19860873
-1.00729279987288e-05,0.2886751345362327,0.49997985414400253,-0.5,-1.0072927998710665e-05,-0.5,-8.361971724190706e-17,-1.200000000974054,-0.25000503646399935,0.24998489060800191,0.4999899270720013,0.21521121939432988,0.091796875,0.24919239864056897,0.5247767591341606,1.4293202464619006,0.034119908,0.027331654,0.025975855,-0.6308117,0.6070165
-9.259259259260838e-06,0.2886751345453144,0.49998148148148147,-0.5,-9.259259259259259e-06,-0.5,6.042376088766796e-17,-1.2000000008230454,-0.25000462962962966,0.2499861111111111,0.4999907407407408,0.13914633696933962,0.072998046875,0.19897690644323493,3.4105571164159203,2.234688583395956,0.032880522,0.03392496,0.01911365,-1.3375305,-0.109013215
-1.0869565217382653e-05,0.28867513452660043,0.49997826086956526,-0.5,-1.0869565217391305e-05,-0.5,8.969366832237757e-17,-1.2000000011342147,-0.2500054347826087,0.24998369565217393,0.49998913043478266,0.08370225694444444,0.034423828125,0.13075971670006262,4.086833743874136,2.3679302650233938,0.009977544,0.011542786,0.0048973197,-1.2133342,-0.4145494
